# THE TAKE Roblox hierarchy audit
# Source: TheTakeAudit.xml
# Geometry-heavy leaf instances are intentionally omitted.

02	Clouds	Workspace.Terrain.Clouds
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
06	ImageLabel	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui.ImageLabel
05	SurfaceGui	ServerStorage.BackMap00.Backrooms.lights.light.SurfaceGui
